Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83361,31/03/1977,0000,36,1.666667,7,,,,210.4,5.430108,17,129.7,,989.524731,33.803226,26.823871,23.045161,78.91129,,
83361,30/04/1977,0000,23,2.044444,9,,,,205.5,4.311111,14,188.3,,990.777778,31.393333,25.031333,21.183333,81.391667,,
83361,31/05/1977,0000,9,2.107527,12,,,,204.5,3.419355,9,128.5,,993.231183,29.896774,22.956774,18.703226,78.758065,,
83361,30/06/1977,0000,18,1.644444,6,,,,212.1,3.955556,8,75,,993.748889,30.836667,23.620667,19.07,77.075,,
83361,31/07/1977,0000,18,2.225806,9,,,,270.5,2.268817,3,27.2,,992.147312,33.596774,24.744516,18.541935,64.741935,,
83361,31/08/1977,0000,5,2.247312,9,,,,225.2,2.397849,3,11.7,,991.94086,33.377419,25.040645,18.66129,58.112903,,
83361,30/09/1977,0000,18,2.168539,12,,,,163.7,2.866667,8,104.4,,991.18,33.343333,26.112,21.283333,68.616667,,
83361,31/10/1977,0000,23,2.268817,7,,,,193.3,4.322581,12,103.9,,990.553763,32.987097,26.252903,21.619355,73.75,,
83361,30/11/1977,0000,0,2.611111,12,,,,168.8,4.266667,17,176.4,,989.133708,33.19,26.683333,22.99,76.891667,,
83361,31/12/1977,0000,14,1.935484,9,,,,135.5,4.225806,20,219.4,,989.08172,32.36129,26.500645,23.13871,81.669355,,
83361,31/01/1978,0000,0,1.752688,7,,,,159.9,3.462366,24,250.5,,989.903226,32.483871,26.482581,22.990323,79.66129,,
83361,28/02/1978,0000,5,2.190476,7,,,,170.5,4.202381,16,235,,988.72381,33.260714,27.135,23.421429,79.785714,,
83361,31/03/1978,0000,0,1.134831,5,,,,215.4,4.94382,16,262.2,,990.478652,33.533333,26.596552,22.543333,80.155172,,
83361,30/04/1978,0000,32,1.393258,9,,,,213.8,4.022472,12,166.4,,993.46,32.093333,26.315333,22.36,77.066667,,
83361,31/05/1978,0000,18,1.408602,6,,,,212,4.172043,8,100.6,,993.382796,30.522581,24.307742,20.012903,75.580645,,
83361,30/06/1978,0000,18,0.922222,7,,,,248.4,3.555556,0,0,,997.352222,31.17,23.371333,17.93,70.883333,,
83361,31/07/1978,0000,0,1.11828,7,,,,241.3,4.11828,2,25.3,,994.584946,33.364516,25.094839,19.209677,63.104839,,
83361,31/08/1978,0000,0,1.602151,9,,,,224.6,1.913978,0,0,,997.949462,31.470968,22.792258,16.245161,54.354839,,
83361,30/09/1978,0000,0,1.411111,5,,,,173.7,3.122222,10,68.3,,994.538889,33.503333,26.256,21.296667,63.05,,
83361,31/10/1978,0000,0,1.666667,5,,,,226.1,3.72043,10,85,,992.573118,33.822581,27.463871,22.767742,67.959677,,
83361,30/11/1978,0000,0,1.344444,7,,,,172.2,4.333333,20,155,,992.185556,32.463333,26.834667,23.183333,77.016667,,
83361,31/12/1978,0000,9,1.806452,9,,,,160.8,3.634409,17,184.7,,992.022581,31.625806,26.656129,23.422581,78.91129,,
83361,31/01/1979,0000,,1.580645,5,89.8,,,102.7,4.27957,22,207.3,,991.524731,31.458065,26.397419,23.5,,,
83361,28/02/1979,0000,,1.558333,5,,,,163.9,4.77381,19,156.3,,992.080952,32.460714,26.679286,23.303571,,,
83361,31/03/1979,0000,,1.32043,3.8,,,,195.7,5.053763,17,310.5,,993.310753,32.183871,26.35871,23.067742,,,
83361,30/04/1979,0000,,1.32,4.6,,,,215.5,3.766667,8,207.6,,994.238889,31.756667,25.348667,21.373333,,,
83361,31/05/1979,0000,,1.249462,4.1,,,,217.7,3.989247,4,61.8,,995.243011,31.209677,24.634839,20.516129,,,
83361,30/06/1979,0000,,1.21,4.1,,,,217,2.766667,2,0.9,,998.85,29.96,21.816,16.326667,,,
83361,31/07/1979,0000,0,1.283871,8.1,143.5,,,223.5,3.204301,3,8,,998.021505,32.096774,23.734194,17.974194,64.836538,,
83361,31/08/1979,0000,0,1.190323,4.8,,,,231.2,2.795699,2,3.2,,993.474194,35.264516,26.24129,19.519355,54.455357,,
83361,30/09/1979,0000,5,1.792222,5,,,,164.2,3.266667,8,42,,993.886667,32.896667,26.248,21.503333,64.152174,,
83361,31/10/1979,0000,0,1.64086,5,,,,222.3,3.72043,7,46.5,,992.27957,35.141935,28.34,23.267742,64.394231,,
83361,30/11/1979,0000,9,2.21,6,152.3,,,203,4.655556,12,100.1,,990.866667,32.99,27.092,22.996667,72.355263,,
83361,31/12/1979,0000,5,2.177419,5,,,,136.6,4.225806,16,109.3,,991.527957,32.396774,26.833548,23.387097,,,
83361,31/01/1980,0000,0,1.845161,4.1,,,,199.2,4.043011,16,238.2,,991.939785,32.26129,26.862581,23.193548,81.044118,,
83361,29/02/1980,0000,36,1.971264,4.1,65.9,,,124.9,3.643678,26,374.8,,990.308046,31.486207,26.249655,23.458621,85.943182,,
83361,31/03/1980,0000,27,1.475269,5,,,,169.5,5.344086,16,170.8,,993.315054,33.503226,26.780645,23.258065,79.472222,,
83361,30/04/1980,0000,36,1.618889,7,,,,188.5,4.522222,9,71,,993.42,32.753333,26.417333,22.443333,79.676471,,
83361,31/05/1980,0000,18,1.454839,3.6,,,,230.6,3.946237,6,82.2,,995.662366,32.1,25.173548,20.725806,,,
83361,30/06/1980,0000,36,1.491111,4.6,104.4,,,217.7,3.966667,2,2.2,,997.21,30.25,23.353333,18.496667,75.105769,,
83361,31/07/1980,0000,23,1.783871,5.8,149.8,,,233.3,2.913978,4,0.4,,997.166667,31.429032,22.798065,17.009677,69.31,,
83361,31/08/1980,0000,18,1.584946,6.3,,,,201.8,2.516129,1,0.5,,995.762366,34.23871,25.854839,19.751613,59.96875,,
83361,30/09/1980,0000,14,2.012222,6.1,165.6,,,155.4,3.3,7,124,,994.686667,32.793333,25.477333,19.853333,62.285714,,
83361,31/10/1980,0000,32,2.151613,7.8,190.5,,,228.1,4.763441,4,14.6,,993.27957,35.458065,28.218065,23.380645,63.935185,,
83361,30/11/1980,0000,18,2.326667,6.6,105.8,,,175.8,4.822222,13,214.1,,991.78,32.206667,26.420667,22.34,77.673913,,
83361,31/12/1980,0000,32,2.188172,5,,,,144.3,4.494624,23,268.2,,990.57957,31.448387,26.357419,23.33871,,,
83361,31/01/1981,0000,14,1.869892,4.8,98.6,,,147.6,3.989247,17,204.5,,992.098925,31.674194,26.452258,23.445161,81.131579,,
83361,28/02/1981,0000,14,1.672619,9.8,108.4,,,166.2,4.583333,20,169.4,,993.210714,32.789286,26.182143,22.842857,,,
83361,31/03/1981,0000,36,1.723656,3.6,78.3,,,153.3,4.516129,18,190.3,,991.106452,32.16129,26.53871,23.312903,,,
83361,30/04/1981,0000,14,1.642222,3.6,111.5,,,230.9,4.866667,8,57.7,,993.716667,32.993333,26.549333,22.21,75.25,,
83361,31/05/1981,0000,18,1.354839,4.1,130.8,,,264.9,4.645161,2,8.7,,994.82043,33.319355,25.729032,20.519355,71.3375,,
83361,30/06/1981,0000,36,1.625556,5.4,99.7,,,184.2,3.411111,3,55.7,,997.471111,29.416667,21.868667,16.496667,,,
83361,31/07/1981,0000,,2.032258,7,159.6,,,268.5,3.11828,0,0,,999.3,29.977419,20.752258,14.16129,,,
83361,31/08/1981,0000,,1.554839,4.6,197.8,,,202.3,2.376344,0,0,,995.080645,34.996774,25.28,18.441935,,,
83361,30/09/1981,0000,14,2.014444,6.5,168.9,,,122.3,2.644444,3,53.1,,995.581111,33.036667,25.041333,19.09,,,
83361,31/10/1981,0000,5,1.873118,5.6,147.8,,,185,4.344086,10,102.2,,992.525806,33.445161,27.376129,23.064516,74.296875,,
83361,30/11/1981,0000,18,1.976667,6.1,115.8,,,156.9,4.044444,19,139.4,,990.428889,32.416667,27.197333,23.663333,75.765625,,
83361,31/12/1981,0000,5,1.765591,5.6,105,,,143.2,4.268817,20,309.1,,991.954839,32.012903,26.720645,23.290323,79.702381,,
83361,31/01/1982,0000,18,1.767742,4,83.3,,,135.2,4.430108,23,238.3,,990.55914,31.496774,26.332903,23.167742,83.81,,
83361,28/02/1982,0000,5,1.691667,4.1,76,,,135.4,4.369048,20,175.5,,992.6,31.982143,26.315714,23.053571,81.725,,
83361,31/03/1982,0000,9,1.858065,4,76.9,,,131.8,4.924731,21,197.6,,991.796774,31.132258,26.050323,23.012903,84.576087,,
83361,30/04/1982,0000,9,1.374444,4.1,116.4,,,193.2,4.955556,8,148.4,,994.317778,31.893333,25.786,22.09,83.2,,
83361,31/05/1982,0000,18,1.633333,4.1,110.4,,,223.1,4,3,27.3,,995.708602,31.409677,24.266452,19.529032,,,
83361,30/06/1982,0000,0,1.768889,4.1,130.8,,,176.2,4.222222,2,2.4,,996.452222,31.193333,24.154,19.496667,,,
83361,31/07/1982,0000,,1.758065,4,132.7,,,248.5,3.741935,2,26.3,,995.52043,33.851613,24.474839,18.193548,,,
83361,31/08/1982,0000,,1.727957,10.1,149.6,,,202.8,3.44086,5,23.1,,996.358065,33.445161,25.240645,19.777419,,,
83361,30/09/1982,0000,9,2.076667,3.8,136.8,,,172.8,3.855556,9,153.7,,994.86,31.993333,25.644,21.02,77.176471,,
83361,31/10/1982,0000,9,1.949462,3.8,147.3,,,212.9,4.989247,11,72.5,,992.864516,33.867742,27.456774,22.919355,79.825,,
83361,30/11/1982,0000,36,1.655556,3.6,134.2,,,208.1,4.6,14,93.9,,991.931111,33.69,27.218,23.1,78.988095,,
83361,31/12/1982,0000,27,1.762366,3.8,119.6,,,153.8,4.526882,11,116,,992.327957,32.312903,26.8,23.135484,84.586957,,
83361,31/01/1983,0000,18,1.663441,3.8,100.7,,,121,3.83871,20,381.9,,991.063441,31.741935,26.949032,23.670968,85.516129,,
83361,28/02/1983,0000,36,1.279762,3,117.7,,,172.3,4.559524,12,120.3,,992.003571,33.446429,27.507857,23.389286,82.919643,,
83361,31/03/1983,0000,14,1.856989,4.6,116.2,,,191.2,4.354839,13,168.8,,992.47957,32.809677,26.796774,22.574194,79.346774,,
83361,30/04/1983,0000,0,1.732222,8.1,112.7,,,210.6,3.766667,8,76.6,,992.835556,34.22,27.187333,23.033333,83.375,,
83361,31/05/1983,0000,36,2.082796,5.8,130.5,,,228.5,3.967742,8,211.3,,993.105376,33.106452,26.115484,21.174194,78.129032,,
83361,30/06/1983,0000,18,2.088889,5,92.2,,,178.2,3.2,6,28.7,,997.475556,28.726667,22.078667,17.55,86.35,,
83361,31/07/1983,0000,18,2.08172,4.1,150.5,,,225.5,3.258065,1,16.5,,996.069892,31.245161,23.039355,17.53871,79.025,,
83361,31/08/1983,0000,18,1.9,5,167.8,,,196.8,2.27957,0,0,,997.188172,32.345161,22.930323,16.354839,74.266129,,
83361,30/09/1983,0000,23,2.086667,5,160,,,165.5,2.955556,5,130.9,,994.793333,32.88,25.460667,19.636667,75.966667,,
83361,31/10/1983,0000,18,1.966667,4.1,124.1,,,185.3,4.376344,13,135.9,,994.034409,32.032258,25.747742,20.745161,82.572581,,
83361,30/11/1983,0000,9,1.652222,3.6,87.2,,,144.1,4.844444,19,369.6,,993.792222,31.106667,25.623333,22.036667,83.808333,,
83361,31/12/1983,0000,36,1.874194,4.1,118.4,,,180.7,5.043011,17,189.1,,992.498925,31.76129,26.21871,22.632258,85.741935,,
83361,31/01/1984,0000,9,1.88172,4.1,116.3,,,183.1,5.505376,12,82.5,,992.741935,33.006452,26.74129,22.858065,84.427419,,
83361,29/02/1984,0000,27,1.717241,4,90.7,,,171.9,5,17,190.3,,992.498851,33.203448,26.196552,22.386207,84.577586,,
83361,31/03/1984,0000,32,1.290323,4,90.1,,,165.9,4.967742,19,159.8,,991.976344,32.864516,26.595484,23.035484,85.967742,,
83361,30/04/1984,0000,9,1.313333,3.6,80.7,,,179.2,4.544444,13,190.9,,994.37,31.276667,25.412,21.663333,81.575,,
83361,31/05/1984,0000,9,1.139785,3,,,,228.5,3.27957,5,103.2,,994.339785,31.967742,25.165161,20.712903,79.024194,,
83361,30/06/1984,0000,18,1.222222,4.6,,,,236.1,2.766667,1,0.3,,996.963333,30.826667,22.718,17.06,73.066667,,
83361,31/07/1984,0000,23,1.465591,4.1,,,,258.6,3.258065,0,0,,996.255914,32.116129,23.558065,17.003226,61.217742,,
83361,31/08/1984,0000,0,1.632258,4.1,184.4,,,236.2,2.72043,5,20.4,,996.66413,31.816129,23.402581,16.670968,60.41129,,
83361,30/09/1984,0000,18,1.567778,6.5,177.2,,,228.6,3.011111,4,37.9,,994.367778,33.98,25.838,19.916667,61.191667,,
83361,31/10/1984,0000,18,1.656989,5,167.2,,,227.9,4.903226,15,145.6,,991.919355,34.577419,27.879355,23.048387,69.967742,,
83361,30/11/1984,0000,9,1.622222,4.6,,,,179.9,5.577778,16,124.6,,991.971111,33.23,27.084667,22.916667,75.541667,,
83361,31/12/1984,0000,36,1.856989,6.3,92.2,,,143.7,5.301075,20,192.1,,990.883871,32.035484,26.353548,22.790323,80.903226,,
83361,31/01/1985,0000,9,1.47957,4.3,68.8,,,117.9,4.569892,21,212,,989.81828,31.067742,26.062581,22.909677,84.879032,,
83361,28/02/1985,0000,9,1.669048,5.3,,,,195.2,5.535714,18,277.2,,991.341667,33.317857,27.133571,23.371429,77.830357,,
83361,31/03/1985,0000,36,1.675269,7.5,72.2,,,179.5,5.645161,15,102.2,,990.897849,32.33871,26.837419,23.793548,81.830645,,
83361,30/04/1985,0000,18,1.531111,4,,,,192.6,4.888889,18,161.3,,992.286667,32.196667,26.273333,23.203333,82.558333,,
83361,31/05/1985,0000,18,1.339785,4.1,,,,237.4,4.204301,3,26.6,,994.311828,32.870968,25.940645,21.609677,76.137097,,
83361,30/06/1985,0000,0,1.424444,4.6,144.3,,,248.5,2.822222,0,0,,997.941111,30.87,21.972667,16.206667,68.633333,,
83361,31/07/1985,0000,32,1.554839,4.1,,,,268,3.182796,1,36.6,,997.04086,32.409677,23.069032,16.419355,63.508065,,
83361,31/08/1985,0000,36,1.572043,4.3,,,,185.9,2.11828,0,0,,995.716129,32.687097,24.197419,18.335484,63.282258,,
83361,30/09/1985,0000,27,1.572222,6.3,159.2,,,138.5,2.5,3,17.2,,993.402222,33.566667,26.406,21.746667,68.375,,
83361,31/10/1985,0000,18,1.706452,4.5,166.6,,,240.8,4.397849,9,166.5,,991.205376,34.729032,27.718065,22.829032,68.766129,,
83361,30/11/1985,0000,27,1.721111,6,167.6,,,206.1,4.811111,18,70.1,,992.066667,33.93,27.478,23.343333,72.65,,
83361,31/12/1985,0000,9,1.664516,4.8,,,,231.1,4.967742,10,131.8,,990.291667,34.922581,28.413548,23.474194,69.935484,,
83361,31/01/1986,0000,,1.611828,5,,,,196.7,4.989247,12,177.2,,991.539785,33.148387,27.158065,23.46129,,,
83361,28/02/1986,0000,,1.458333,3.6,,,,154.5,4.083333,19,150.1,,991.797619,32.503571,26.565,23.142857,,,
83361,31/03/1986,0000,,1.387097,4.3,,,,196,5.483871,16,258.1,,992.537634,32.854839,26.62129,23.141935,,,
83361,30/04/1986,0000,,1.498889,4.3,,,,270.4,4,8,136.9,,992.304444,33.516667,27.177333,23.286667,,,
83361,31/05/1986,0000,,1.335484,4.6,,,,196.4,4.978495,10,82,,993.796774,32.016129,25.588387,21.603226,,,
83361,30/06/1986,0000,,1.121111,3.3,134.8,,,267,2.322222,1,1.4,,996.274444,32.236667,23.196667,17.136667,,,
83361,31/07/1986,0000,,1.292308,5,,,,247.2,2.804348,1,0.2,,998.193478,31.770968,23.306667,16.680645,,,
83361,31/08/1986,0000,,1.545161,4.1,149.6,,,206,4.333333,9,96,,993.948387,33.554839,25.894194,20.712903,,,
83361,30/09/1986,0000,,1.587778,4.5,,,,172.4,2.088889,9,62,,995.342222,32.3,24.787333,19.706667,,,
83361,31/10/1986,0000,,1.951613,6.6,159.7,,,214.8,3.645161,8,46.2,,993.65914,33.680645,26.301935,21.345161,,,
83361,30/11/1986,0000,,2.004444,5,,,,235.5,4.277778,8,207,,990.752222,35.233333,28.509333,23.936667,,,
83361,31/12/1986,0000,,2.043011,4.6,,,,170.5,4.817204,20,188.5,,991.434409,33.151613,27.214839,23.612903,,,
83361,31/01/1987,0000,,1.755914,4.5,,,,187.9,4.397849,25,235.3,,992.391398,33.035484,27.155484,23.651613,,,
83361,28/02/1987,0000,,1.595238,6,,,,,4.47619,15,232,,993.236905,33.15,26.605,22.721429,,,
83361,31/03/1987,0000,,1.566667,4.5,,,,,4.623656,21,249.3,,991.782796,32.509677,26.144516,22.583871,,,
83361,30/04/1987,0000,,1.477778,5,,,,,3.766667,11,107.2,,992.926667,33.94,27.17,23.13,,,
83361,31/05/1987,0000,,1.893548,6.6,72.4,,,,2.946237,7,10.5,,994.586022,31.670968,24.590968,19.903226,,,
83361,30/06/1987,0000,,1.552222,3.6,,,,,3.366667,6,63.6,,997.13,30.286667,23.360667,18.75,,,
83361,31/07/1987,0000,,1.547312,6,,,,,2.817204,1,1.4,,994.234409,33.858065,24.89871,19.412903,,,
83361,31/08/1987,0000,,1.787097,6.6,105.7,,,,0.784946,0,0,,995.347312,32.654839,23.858065,17.574194,,,
83361,30/09/1987,0000,,1.58,5,,,,,1.244444,1,1.2,,993.463333,35.41,27.648667,22.226667,,,
83361,31/10/1987,0000,,1.7,7.1,,,,,4.27957,8,56.8,,991.288172,35.635484,28.627742,24.087097,,,
83361,30/11/1987,0000,,1.786667,6.3,,,,,4.7,11,101.1,,991.116667,34.236667,27.999333,24.403333,,,
83361,31/12/1987,0000,,1.782609,4.1,,,,,4.72043,20,301.4,,991.550538,32.535484,27.116774,23.822581,,,
83361,31/01/1988,0000,,1.601075,5,,,,,5.44086,18,408.7,,991.917204,32.96129,27.152903,23.919355,,,
83361,29/02/1988,0000,,1.654023,5,,,,,5,17,233.8,,990.816092,32.106897,26.635862,23.906897,,,
83361,31/03/1988,0000,,1.935484,6.6,,,,,5.978495,21,335.4,,991.884946,33.164516,27.273548,24.332258,,,
83361,30/04/1988,0000,,1.402222,3.6,,,,,5.966667,16,228.4,,992.681111,32.643333,26.812,23.996667,,,
83361,31/05/1988,0000,,1.739785,4.6,,,,,3.806452,7,17.3,,996.062366,29.848387,24.456129,21.503226,,,
83361,30/06/1988,0000,,1.577778,5,,,,,3.055556,3,18.6,,996.963333,30.606667,22.897333,17.933333,,,
83361,31/07/1988,0000,,1.629032,6.6,,,,,2.301075,1,0.4,,999.478495,29.722581,20.863226,14.793548,,,
83361,31/08/1988,0000,,1.306452,4.1,,,,,1.043011,0,0,,994.477419,35.325806,25.183226,18.193548,,,
83361,30/09/1988,0000,,1.578889,5,,,,,1.377778,2,6,,992.933333,35.766667,27.403333,21.41,,,
83361,31/10/1988,0000,,1.904301,4.6,,,,,4.709677,7,37.2,,990.564516,35.3,28.584516,24.087097,,,
83361,30/11/1988,0000,,1.832222,5,,,,,4.344444,17,179.1,,991.868889,33.953333,27.714,23.996667,,,
83361,31/12/1988,0000,,1.667742,6.3,,,,,5.075269,19,210.7,,990.211828,32.377419,27.019355,23.803226,,,
83361,31/01/1989,0000,,1.736559,6.6,,,,,5.16129,23,399.2,,991.376344,31.474194,26.080645,23.406452,,,
83361,28/02/1989,0000,,1.769048,4.3,,,,,4.785714,20,208.7,,992.064286,31.846429,26.366429,23.471429,,,
83361,31/03/1989,0000,,1.327957,4.6,,,,,5.053763,18,249.9,,992.12043,31.867742,26.216774,23.26129,,,
83361,30/04/1989,0000,,1.402222,3.8,,,,,5.577778,14,177.6,,992.626667,32.47,26.535333,23.463333,,,
83361,31/05/1989,0000,,1.360215,4.6,,,,,4.612903,4,47.8,,996.904301,30.73871,23.892258,19.6,,,
83361,30/06/1989,0000,,1.285556,3.3,,,,,4.222222,3,50.4,,996,31.24,24.444,20.166667,,,
83361,31/07/1989,0000,,1.606452,4.6,,,,,2.333333,5,90.6,,997.907527,31.03871,21.859355,16.212903,,,
83361,31/08/1989,0000,,1.630108,4.8,,,,,4.354839,7,102.4,,995.041935,33.096774,25.1,20.170968,,,
83361,30/09/1989,0000,,1.97,5.3,,,,,3.522222,6,27.1,,993.821111,32.22,25.158667,19.986667,,,
83361,31/10/1989,0000,,1.88913,4.5,,,,,4.72043,9,67,,993.258065,35.232258,27.682581,22.625806,,,
83361,30/11/1989,0000,,1.905618,4.3,,,,,4.808989,9,194.8,,990.337079,34.303448,27.877241,23.786667,,,
83361,31/12/1989,0000,,2.076344,6.6,,,,,4.010753,21,181,,990.006452,31.980645,26.732258,23.929032,,,
83361,31/01/1992,0000,,,,,,,,,4,48.3,,,,,,,,
83361,31/01/1993,0000,,,,,,,,,6,45.9,,,,,,,,
83361,28/02/1993,0000,,,,,,,,,5,136.8,,,,,,,,
83361,31/03/1993,0000,,,,,,,,,5,65.6,,,,,,,,
83361,30/04/1993,0000,,,,,,,,,,0,,,,,,,,
83361,31/05/1993,0000,,,,,,,,,2,46.4,,,,,,,,
83361,30/06/1993,0000,,,,,,,,,,0,,,,,,,,
83361,31/07/1993,0000,,,,,,,,,,0,,,,,,,,
83361,31/08/1993,0000,,,,,,,,,1,4.8,,,,,,,,
83361,30/09/1993,0000,,,,,,,,,3,8,,,,,,,,
83361,31/10/1993,0000,,,,114.9,,,,,6,72.6,,,34.838889,,23.766667,,,
83361,30/11/1993,0000,,,,78.5,,,,,7,126,,,34.35625,,24.36875,,,
83361,31/12/1993,0000,,,,68.9,,,,,8,73.2,,,33.38125,,24.725,,,
83361,31/01/1995,0000,5,,4.1,,,,,7.763158,9,154.8,,990.776316,,,,,,
83361,28/02/1995,0000,36,1.567857,4.5,73.6,,,110.1,8.130952,21,463.9,,992.128571,31.553571,26.28,23.875,88.133929,,
83361,31/03/1995,0000,32,1.280645,4.1,95.1,,,202.8,7.139785,19,277.5,,991.802151,33.33871,27.088148,24.435484,86.564516,,
83361,30/04/1995,0000,9,1.388889,4,101.2,,,184.6,6.355556,9,40.3,,993.077778,31.776667,25.517333,22.09,82.425,,
83361,31/05/1995,0000,9,1.242391,3,102.3,,,168.8,6.423913,7,126.7,,995.383696,30.612903,24.721379,20.793548,84.375,,
83361,30/06/1995,0000,9,1.341111,4.1,126.4,,,127.6,4.844444,4,52.1,,996.198889,31.083333,23.768667,18.83,80.666667,,
83361,31/07/1995,0000,9,1.207527,2.8,184.1,,,261.9,3.376344,0,0,,995.165591,33.051613,24.574194,19.077419,73.91129,,
83361,31/08/1995,0000,27,1.423656,4.3,219.2,,,234.8,2.688172,2,19,,995.007527,33.745161,25.005806,18.641935,67.862903,,
83361,30/09/1995,0000,0,1.475556,4.6,260.2,,,134.5,3.877778,2,67.8,,994.02,35.826667,28.151724,22.1,65.325,,
83361,31/10/1995,0000,18,1.525806,4.1,181.8,,,207.1,6.774194,11,87.6,,991.012903,34.5,28.250667,23.464516,75.766129,,
83361,30/11/1995,0000,0,1.468889,4.1,145.6,,,193.6,6.933333,17,226.8,,991.138889,33.7,27.406667,23.436667,79.766667,,
83361,31/01/1998,0000,18,1.425275,3.6,,,,194.8,7.282609,16,217.1,,991.346739,34.580645,28.519355,25.141935,81.596774,,
83361,28/02/1998,0000,36,1.665476,5,,,,123.5,8.035714,16,196,,992.577108,33.053571,27.859286,24.921429,85.830357,,
83361,31/03/1998,0000,18,1.401075,3.3,,,,207.7,7.16129,15,223.4,,992.590323,34.129032,27.971613,24.758065,83.572581,,
83361,30/04/1998,0000,18,1.213333,8.4,,,,236.5,5.944444,9,124,,992.433333,33.886667,27.735333,24.176667,78.183333,,
83361,31/05/1998,0000,18,1.455914,6,,,,200.1,5.709677,5,47.5,,996.788172,30.174194,23.920645,20.380645,80.41129,,
83361,30/06/1998,0000,27,1.253333,3.1,,,,197.2,5.277778,0,0,,997.678889,31.606667,23.62,18.303333,78.6,,
83361,31/07/1998,0000,0,1.170968,5,,,,253.1,3.612903,0,0,,996.013978,34.732258,25.020645,18.154839,72.733871,,
83361,31/08/1998,0000,27,1.372043,5,,,,202.6,4.333333,3,42,,994.293548,34.345161,26.109677,20.445161,76.790323,,
83361,30/09/1998,0000,0,1.48,6.6,,,,113.5,4.550562,5,101.6,,993.772222,33.533333,26.302,20.94,73.091667,,
83361,31/10/1998,0000,18,1.516129,3.3,,,,178.2,6.150538,9,145,,992.76129,34.093548,28.042581,23.464516,71.274194,,
83361,30/11/1998,0000,0,1.736667,6.6,,,,169.2,7.311111,10,156.7,,990.621111,33.866667,27.948667,24.183333,76.75,,
83361,31/12/1998,0000,9,1.764516,5.8,,,,167.3,8.301075,21,358.5,,990.733333,32.716129,27.226452,23.583871,83.572581,,
83361,31/01/1999,0000,36,1.541935,5,,,,161.2,7.946237,17,281.6,,990.803226,33.26129,27.166452,23.664516,83.233871,,
83361,28/02/1999,0000,18,1.527381,5,,,,184.1,8.02381,14,228.4,,991.808333,33.796429,27.438571,23.521429,82.401786,,
83361,31/03/1999,0000,5,1.608791,4.1,,,,155.3,7.924731,20,339.4,,991.610753,32.545161,26.278065,21.335484,86.943548,,
83361,30/04/1999,0000,18,1.187356,4.5,,,,211.2,6.551724,9,97.3,,994.762069,33.006667,26.031111,21.982759,82.589286,,
83361,31/05/1999,0000,0,1.229032,3.6,,,,266.2,5.215054,3,3.6,,995.896774,32.206452,24.684516,19.274194,81.508065,,
83361,30/06/1999,0000,18,1.324719,3.6,,,,231.6,5.505618,3,70,,995.397753,32.116667,24.347586,18.82,78.310345,,
83361,31/07/1999,0000,18,1.290323,4.1,,,,249.3,3.892473,2,1.5,,997.508602,31.719355,23.534839,17.590323,69.806452,,
83361,31/08/1999,0000,18,1.483871,5.8,,,,213.6,2.967742,,0,,996.024731,34.522581,24.88129,17.912903,55.25,,
83361,30/09/1999,0000,32,1.578889,5,,,,152.3,3.177778,5,18,,991.694444,36.146667,28.318,22.886667,66.908333,,
83361,31/10/1999,0000,27,1.813978,8.6,,,,179.3,5.709677,11,141.4,,992.663441,34.819355,28.293548,23.409677,68.669355,,
83361,30/11/1999,0000,0,1.604444,6.3,,,,223,5.966667,12,269.7,,991.258889,33.1,26.967333,22.216667,81.775,,
83361,31/12/1999,0000,5,1.67957,4.1,,,,165.3,7.032258,11,160.9,,990.172043,33.483871,27.546452,23.845161,84.459677,,
83361,31/01/2000,0000,36,1.716129,3.6,140.2,,,201.1,7.268817,17,173.7,,989.93871,33.629032,27.763226,24.296774,78.129032,,
83361,29/02/2000,0000,36,1.58046,3.3,97.7,,,138.2,7.436782,16,153,,992.31954,32.444828,26.994483,23.762069,83.655172,,
83361,31/03/2000,0000,36,1.507527,3.8,93.3,,,158.3,7.516129,21,307,,991.770968,31.9,26.452258,23.251613,87.435484,,
83361,30/04/2000,0000,18,1.41,5,105.3,,,208.9,6.777778,12,126.2,,993.775556,33.16,26.589333,22.7,83.775,,
83361,31/05/2000,0000,18,1.551613,3.3,151.1,,,247.6,4.956989,2,7.3,,995.577419,31.893548,25.229677,20.125806,75.516129,,
83361,30/06/2000,0000,18,1.537778,5,171.5,,,219.2,5.344444,0,0,,995.901111,32.19,24.397333,18.683333,65.075,,
83361,31/07/2000,0000,18,1.651613,4.5,194.2,,,243.8,4.989247,1,3.4,,997.263441,30.387097,21.901935,15.454839,64.05,,
83361,31/08/2000,0000,36,1.668478,4.1,212.4,,,228.8,5.021739,2,12,,994.546739,35.103226,26.838667,20.541935,67.183333,,
83361,30/09/2000,0000,36,2.023333,5.3,233,,,206.1,6.344444,5,43.3,,993.932222,33.45,26.734,21.966667,73.158333,,
